timestamp,person_id,x,y
27.55,personFlow1.9,266.84,167.877
27.6,personFlow1.0,278.756,188.611
27.6,personFlow1.1,277.655,188.609
27.6,personFlow1.2,275.67,188.606
27.6,personFlow1.3,270.112,188.493
27.6,personFlow1.4,266.84,183.402
27.6,personFlow1.5,266.898,182.799
27.6,personFlow1.6,266.84,177.764
27.6,personFlow1.7,266.84,174.926
27.6,personFlow1.8,266.84,171.052
27.6,personFlow1.9,266.84,167.938
27.65,personFlow1.0,278.816,188.612
27.65,personFlow1.1,277.723,188.61
27.65,personFlow1.2,275.744,188.606
27.65,personFlow1.3,270.18,188.498
27.65,personFlow1.4,266.852,183.511
27.65,personFlow1.5,266.869,182.863
27.65,personFlow1.6,266.84,177.815
27.65,personFlow1.7,266.84,174.991
27.65,personFlow1.8,266.84,171.102
27.65,personFlow1.9,266.84,168.005
27.7,personFlow1.0,278.884,188.612
27.7,personFlow1.1,277.797,188.61
27.7,personFlow1.2,275.815,188.606
27.7,personFlow1.3,270.243,188.502
27.7,personFlow1.4,266.868,183.562
27.7,personFlow1.5,266.84,182.922
27.7,personFlow1.6,266.84,177.871
27.7,personFlow1.7,266.84,175.054
27.7,personFlow1.8,266.84,171.15
27.7,personFlow1.9,266.84,168.072
27.75,personFlow1.0,278.953,188.612
27.75,personFlow1.1,277.87,188.61
27.75,personFlow1.2,275.888,188.606
27.75,personFlow1.3,270.303,188.505
27.75,personFlow1.4,266.883,183.612
27.75,personFlow1.5,266.84,182.993
27.75,personFlow1.6,266.84,177.932
27.75,personFlow1.7,266.84,175.117
27.75,personFlow1.8,266.84,171.204
27.75,personFlow1.9,266.84,168.138
27.8,personFlow1.0,279.01,188.612
27.8,personFlow1.1,277.931,188.61
27.8,personFlow1.2,275.954,188.606
27.8,personFlow1.3,270.374,188.51
27.8,personFlow1.4,266.898,183.661
27.8,personFlow1.5,266.84,183.06
27.8,personFlow1.6,266.84,177.985
27.8,personFlow1.7,266.84,175.176
27.8,personFlow1.8,266.84,171.257
27.8,personFlow1.9,266.84,168.21
27.85,personFlow1.0,279.079,188.612
27.85,personFlow1.1,278.006,188.61
27.85,personFlow1.2,276.025,188.606
27.85,personFlow1.3,270.441,188.514
27.85,personFlow1.4,266.914,183.715
27.85,personFlow1.5,266.84,183.126
27.85,personFlow1.6,266.84,178.042
27.85,personFlow1.7,266.84,175.234
27.85,personFlow1.8,266.84,171.306
27.85,personFlow1.9,266.84,168.282
27.9,personFlow1.0,279.137,188.612
27.9,personFlow1.1,278.069,188.61
27.9,personFlow1.2,276.103,188.607
27.9,personFlow1.3,270.507,188.518
27.9,personFlow1.4,266.93,183.767
27.9,personFlow1.5,266.84,183.189
27.9,personFlow1.6,266.84,178.093
27.9,personFlow1.7,266.84,175.293
27.9,personFlow1.8,266.84,171.359
27.9,personFlow1.9,266.84,168.348
27.95,personFlow1.0,279.197,188.612
27.95,personFlow1.1,278.145,188.61
27.95,personFlow1.2,276.174,188.607
27.95,personFlow1.3,270.572,188.522
27.95,personFlow1.4,266.946,183.822
27.95,personFlow1.5,266.84,183.251
27.95,personFlow1.6,266.84,178.146
27.95,personFlow1.7,266.84,175.355
27.95,personFlow1.8,266.84,171.407
27.95,personFlow1.9,266.84,168.413
28,personFlow1.0,279.266,188.612
28,personFlow1.1,278.214,188.61
28,personFlow1.2,276.251,188.607
28,personFlow1.3,270.64,188.526
28,personFlow1.4,266.94,183.818
28,personFlow1.5,266.84,183.318
28,personFlow1.6,266.84,178.197
28,personFlow1.7,266.84,175.413
28,personFlow1.8,266.84,171.463
28,personFlow1.9,266.84,168.481
28.05,personFlow1.0,279.327,188.612
28.05,personFlow1.1,278.286,188.611
28.05,personFlow1.2,276.318,188.607
28.05,personFlow1.3,270.711,188.53
28.05,personFlow1.4,266.94,183.87
28.05,personFlow1.5,266.872,183.318
28.05,personFlow1.6,266.84,178.256
28.05,personFlow1.7,266.84,175.478
28.05,personFlow1.8,266.84,171.512
28.05,personFlow1.9,266.84,168.554
28.1,personFlow1.0,279.386,188.613
28.1,personFlow1.1,278.347,188.611
28.1,personFlow1.2,276.388,188.607
28.1,personFlow1.3,270.782,188.535
28.1,personFlow1.4,266.94,183.916
28.1,personFlow1.5,266.904,183.318
28.1,personFlow1.6,266.84,178.309
28.1,personFlow1.7,266.84,175.538
28.1,personFlow1.8,266.84,171.564
28.1,personFlow1.9,266.84,168.625
28.15,personFlow1.0,279.455,188.613
28.15,personFlow1.1,278.418,188.611
28.15,personFlow1.2,276.463,188.607
28.15,personFlow1.3,270.844,188.539
28.15,personFlow1.4,266.94,183.97
28.15,personFlow1.5,266.872,183.318
28.15,personFlow1.6,266.84,178.364
28.15,personFlow1.7,266.84,175.594
28.15,personFlow1.8,266.84,171.612
28.15,personFlow1.9,266.84,168.697
28.2,personFlow1.0,279.521,188.613
28.2,personFlow1.1,278.487,188.611
28.2,personFlow1.2,276.535,188.607
28.2,personFlow1.3,270.908,188.543
28.2,personFlow1.4,266.94,184.021
28.2,personFlow1.5,266.84,183.318
28.2,personFlow1.6,266.84,178.421
28.2,personFlow1.7,266.84,175.65
28.2,personFlow1.8,266.84,171.671
28.2,personFlow1.9,266.84,168.767
28.25,personFlow1.0,279.592,188.613
28.25,personFlow1.1,278.55,188.611
28.25,personFlow1.2,276.613,188.607
28.25,personFlow1.3,270.973,188.547
28.25,personFlow1.4,266.94,184.073
28.25,personFlow1.5,266.84,183.318
28.25,personFlow1.6,266.84,178.479
28.25,personFlow1.7,266.84,175.704
28.25,personFlow1.8,266.84,171.723
28.25,personFlow1.9,266.84,168.84
28.3,personFlow1.0,279.652,188.613
28.3,personFlow1.1,278.617,188.611
28.3,personFlow1.2,276.684,188.608
28.3,personFlow1.3,271.039,188.551
28.3,personFlow1.4,266.94,184.121
28.3,personFlow1.5,266.872,183.318
28.3,personFlow1.6,266.84,178.532
28.3,personFlow1.7,266.84,175.767
28.3,personFlow1.8,266.84,171.777
28.3,personFlow1.9,266.84,168.904
28.35,personFlow1.0,279.712,188.613
28.35,personFlow1.1,278.691,188.611
28.35,personFlow1.2,276.755,188.608
28.35,personFlow1.3,271.106,188.555
28.35,personFlow1.4,266.94,184.178
28.35,personFlow1.5,266.84,183.318
28.35,personFlow1.6,266.84,178.584
28.35,personFlow1.7,266.84,175.822
28.35,personFlow1.8,266.84,171.832
28.35,personFlow1.9,266.84,168.977
28.4,personFlow1.0,279.778,188.613
28.4,personFlow1.1,278.759,188.611
28.4,personFlow1.2,276.833,188.608
28.4,personFlow1.3,271.171,188.559
28.4,personFlow1.4,266.94,184.23
28.4,personFlow1.5,266.84,183.318
28.4,personFlow1.6,266.84,178.639
28.4,personFlow1.7,266.84,175.877
28.4,personFlow1.8,266.84,171.885
28.4,personFlow1.9,266.84,169.051
28.45,personFlow1.0,279.844,188.613
28.45,personFlow1.1,278.829,188.612
28.45,personFlow1.2,276.905,188.608
28.45,personFlow1.3,271.241,188.563
28.45,personFlow1.4,266.94,184.287
28.45,personFlow1.5,266.84,183.318
28.45,personFlow1.6,266.84,178.696
28.45,personFlow1.7,266.84,175.938
28.45,personFlow1.8,266.84,171.943
28.45,personFlow1.9,266.84,169.117
28.5,personFlow1.0,279.911,188.614
28.5,personFlow1.1,278.89,188.612
28.5,personFlow1.2,276.978,188.608
28.5,personFlow1.3,271.301,188.567
28.5,personFlow1.4,266.94,184.337
28.5,personFlow1.5,266.84,183.384
28.5,personFlow1.6,266.84,178.755
28.5,personFlow1.7,266.84,175.995
28.5,personFlow1.8,266.84,171.993
28.5,personFlow1.9,266.84,169.186
28.55,personFlow1.0,279.97,188.614
28.55,personFlow1.1,278.955,188.612
28.55,personFlow1.2,277.052,188.608
28.55,personFlow1.3,271.366,188.571
28.55,personFlow1.4,266.94,184.394
28.55,personFlow1.5,266.853,183.515
28.55,personFlow1.6,266.84,178.814
28.55,personFlow1.7,266.84,176.056
28.55,personFlow1.8,266.84,172.042
28.55,personFlow1.9,266.84,169.254
28.6,personFlow1.0,280.032,188.614
28.6,personFlow1.1,279.02,188.612
28.6,personFlow1.2,277.127,188.608
28.6,personFlow1.3,271.436,188.575
28.6,personFlow1.4,266.94,184.444
28.6,personFlow1.5,266.872,183.576
28.6,personFlow1.6,266.84,178.874
28.6,personFlow1.7,266.84,176.117
28.6,personFlow1.8,266.84,172.1
28.6,personFlow1.9,266.84,169.323
28.65,personFlow1.0,280.088,188.614
28.65,personFlow1.1,279.087,188.584
28.65,personFlow1.2,277.2,188.609
28.65,personFlow1.3,271.497,188.579
28.65,personFlow1.4,266.94,184.5
28.65,personFlow1.5,266.891,183.641
28.65,personFlow1.6,266.84,178.923
28.65,personFlow1.7,266.84,176.176
28.65,personFlow1.8,266.84,172.155
28.65,personFlow1.9,266.84,169.395
28.7,personFlow1.0,280.148,188.614
28.7,personFlow1.1,279.148,188.612
28.7,personFlow1.2,277.275,188.609
28.7,personFlow1.3,271.569,188.583
28.7,personFlow1.4,266.94,184.554
28.7,personFlow1.5,266.91,183.702
28.7,personFlow1.6,266.84,178.979
28.7,personFlow1.7,266.84,176.232
28.7,personFlow1.8,266.84,172.205
28.7,personFlow1.9,266.84,169.466
28.75,personFlow1.0,280.209,188.614
28.75,personFlow1.1,279.22,188.612
28.75,personFlow1.2,277.352,188.609
28.75,personFlow1.3,271.63,188.587
28.75,personFlow1.4,266.94,184.606
28.75,personFlow1.5,266.929,183.766
28.75,personFlow1.6,266.84,179.035
28.75,personFlow1.7,266.84,176.287
28.75,personFlow1.8,266.84,172.261
28.75,personFlow1.9,266.84,169.535
28.8,personFlow1.0,280.267,188.614
28.8,personFlow1.1,279.287,188.612
28.8,personFlow1.2,277.431,188.609
28.8,personFlow1.3,271.695,188.591
28.8,personFlow1.4,266.94,184.654
28.8,personFlow1.5,266.94,183.772
28.8,personFlow1.6,266.84,179.089
28.8,personFlow1.7,266.84,176.341
28.8,personFlow1.8,266.84,172.309
28.8,personFlow1.9,266.84,169.6
28.85,personFlow1.0,280.337,188.614
28.85,personFlow1.1,279.361,188.613
28.85,personFlow1.2,277.504,188.609
28.85,personFlow1.3,271.763,188.596
28.85,personFlow1.4,266.94,184.71
28.85,personFlow1.5,266.94,183.834
28.85,personFlow1.6,266.84,179.149
28.85,personFlow1.7,266.84,176.405
28.85,personFlow1.8,266.84,172.363
28.85,personFlow1.9,266.84,169.67
28.9,personFlow1.0,280.407,188.614
28.9,personFlow1.1,279.431,188.613
28.9,personFlow1.2,277.584,188.609
28.9,personFlow1.3,271.835,188.599
28.9,personFlow1.4,266.94,184.767
28.9,personFlow1.5,266.94,183.905
28.9,personFlow1.6,266.84,179.2
28.9,personFlow1.7,266.84,176.469
28.9,personFlow1.8,266.84,172.415
28.9,personFlow1.9,266.84,169.736
28.95,personFlow1.0,280.463,188.615
28.95,personFlow1.1,279.495,188.585
28.95,personFlow1.2,277.65,188.609
28.95,personFlow1.3,271.897,188.599
28.95,personFlow1.4,266.94,184.821
28.95,personFlow1.5,266.94,183.973
28.95,personFlow1.6,266.84,179.256
28.95,personFlow1.7,266.84,176.526
28.95,personFlow1.8,266.84,172.465
28.95,personFlow1.9,266.84,169.799
29,personFlow1.0,280.528,188.615
29,personFlow1.1,279.57,188.613
29,personFlow1.2,277.724,188.61
29,personFlow1.3,271.966,188.599
29,personFlow1.4,266.94,184.878
29,personFlow1.5,266.94,184.033
29,personFlow1.6,266.84,179.315
29,personFlow1.7,266.84,176.589
29,personFlow1.8,266.84,172.516
29,personFlow1.9,266.84,169.868
29.05,personFlow1.0,280.591,188.615
29.05,personFlow1.1,279.632,188.613
29.05,personFlow1.2,277.791,188.61
29.05,personFlow1.3,272.031,188.599
29.05,personFlow1.4,266.94,184.933
29.05,personFlow1.5,266.94,184.105
29.05,personFlow1.6,266.84,179.374
29.05,personFlow1.7,266.84,176.653
29.05,personFlow1.8,266.84,172.567
29.05,personFlow1.9,266.84,169.935
29.1,personFlow1.0,280.661,188.615
29.1,personFlow1.1,279.7,188.613
29.1,personFlow1.2,277.859,188.61
29.1,personFlow1.3,272.096,188.599
29.1,personFlow1.4,266.94,184.982
29.1,personFlow1.5,266.94,184.172
29.1,personFlow1.6,266.84,179.436
29.1,personFlow1.7,266.84,176.712
29.1,personFlow1.8,266.84,172.626
29.1,personFlow1.9,266.84,169.999
29.15,personFlow1.0,280.72,188.615
29.15,personFlow1.1,279.766,188.613
29.15,personFlow1.2,277.935,188.61
29.15,personFlow1.3,272.167,188.599
29.15,personFlow1.4,266.94,185.036
29.15,personFlow1.5,266.94,184.231
29.15,personFlow1.6,266.84,179.496
29.15,personFlow1.7,266.84,176.774
29.15,personFlow1.8,266.84,172.68
29.15,personFlow1.9,266.84,170.06
29.2,personFlow1.0,280.79,188.615
29.2,personFlow1.1,279.829,188.613
29.2,personFlow1.2,278.01,188.61
29.2,personFlow1.3,272.229,188.599
29.2,personFlow1.4,266.94,185.093
29.2,personFlow1.5,266.94,184.299
29.2,personFlow1.6,266.84,179.547
29.2,personFlow1.7,266.84,176.829
29.2,personFlow1.8,266.84,172.732
29.2,personFlow1.9,266.84,170.135
29.25,personFlow1.0,280.847,188.615
29.25,personFlow1.1,279.895,188.585
29.25,personFlow1.2,278.089,188.61
29.25,personFlow1.3,272.287,188.599
29.25,personFlow1.4,266.94,185.146
29.25,personFlow1.5,266.94,184.372
29.25,personFlow1.6,266.84,179.598
29.25,personFlow1.7,266.84,176.894
29.25,personFlow1.8,266.84,172.781
29.25,personFlow1.9,266.84,170.201
29.3,personFlow1.0,280.908,188.615
29.3,personFlow1.1,279.969,188.614
29.3,personFlow1.2,278.154,188.61
29.3,personFlow1.3,272.346,188.6
29.3,personFlow1.4,266.94,185.201
29.3,personFlow1.5,266.94,184.439
29.3,personFlow1.6,266.84,179.649
29.3,personFlow1.7,266.84,176.955
29.3,personFlow1.8,266.84,172.829
29.3,personFlow1.9,266.84,170.274
29.35,personFlow1.0,280.969,188.616
29.35,personFlow1.1,280.038,188.614
29.35,personFlow1.2,278.231,188.61
29.35,personFlow1.3,272.406,188.6
29.35,personFlow1.4,266.94,185.258
29.35,personFlow1.5,266.94,184.502
29.35,personFlow1.6,266.84,179.701
29.35,personFlow1.7,266.84,177.013
29.35,personFlow1.8,266.84,172.883
29.35,personFlow1.9,266.84,170.346
29.4,personFlow1.0,281.036,188.616
29.4,personFlow1.1,280.108,188.614
29.4,personFlow1.2,278.303,188.611
29.4,personFlow1.3,272.472,188.6
29.4,personFlow1.4,266.94,185.307
29.4,personFlow1.5,266.94,184.561
29.4,personFlow1.6,266.84,179.753
29.4,personFlow1.7,266.84,177.071
29.4,personFlow1.8,266.84,172.935
29.4,personFlow1.9,266.84,170.415
29.45,personFlow1.0,281.095,188.616
29.45,personFlow1.1,280.18,188.614
29.45,personFlow1.2,278.38,188.611
29.45,personFlow1.3,272.543,188.6
29.45,personFlow1.4,266.94,185.361
29.45,personFlow1.5,266.94,184.62
29.45,personFlow1.6,266.84,179.808
29.45,personFlow1.7,266.84,177.125
29.45,personFlow1.8,266.84,172.994
29.45,personFlow1.9,266.84,170.479
29.5,personFlow1.0,281.163,188.616
29.5,personFlow1.1,280.245,188.614
29.5,personFlow1.2,278.449,188.611
29.5,personFlow1.3,272.607,188.6
29.5,personFlow1.4,266.94,185.413
29.5,personFlow1.5,266.94,184.679
29.5,personFlow1.6,266.84,179.858
29.5,personFlow1.7,266.84,177.183
29.5,personFlow1.8,266.84,173.041
29.5,personFlow1.9,266.84,170.555
29.55,personFlow1.0,281.227,188.616
29.55,personFlow1.1,280.315,188.614
29.55,personFlow1.2,278.53,188.611
29.55,personFlow1.3,272.678,188.6
29.55,personFlow1.4,266.94,185.469
29.55,personFlow1.5,266.94,184.739
29.55,personFlow1.6,266.84,179.909
29.55,personFlow1.7,266.84,177.244
29.55,personFlow1.8,266.84,173.097
29.55,personFlow1.9,266.84,170.616
29.6,personFlow1.0,281.29,188.616
29.6,personFlow1.1,280.384,188.614
29.6,personFlow1.2,278.606,188.611
29.6,personFlow1.3,272.747,188.6
29.6,personFlow1.4,266.94,185.523
29.6,personFlow1.5,266.94,184.81
29.6,personFlow1.6,266.84,179.967
29.6,personFlow1.7,266.84,177.303
29.6,personFlow1.8,266.84,173.148
29.6,personFlow1.9,266.84,170.682
29.65,personFlow1.0,281.356,188.616
29.65,personFlow1.1,280.449,188.615
29.65,personFlow1.2,278.678,188.611
29.65,personFlow1.3,272.813,188.6
29.65,personFlow1.4,266.94,185.577
29.65,personFlow1.5,266.94,184.879
29.65,personFlow1.6,266.84,180.026
29.65,personFlow1.7,266.84,177.361
29.65,personFlow1.8,266.84,173.197
29.65,personFlow1.9,266.84,170.751
29.7,personFlow1.0,281.423,188.616
29.7,personFlow1.1,280.514,188.615
29.7,personFlow1.2,278.751,188.611
29.7,personFlow1.3,272.888,188.601
29.7,personFlow1.4,266.94,185.627
29.7,personFlow1.5,266.94,184.95
29.7,personFlow1.6,266.84,180.083
29.7,personFlow1.7,266.84,177.419
29.7,personFlow1.8,266.84,173.253
29.7,personFlow1.9,266.84,170.825
29.75,personFlow1.0,281.492,188.616
29.75,personFlow1.1,280.576,188.615
29.75,personFlow1.2,278.832,188.612
29.75,personFlow1.3,272.957,188.601
29.75,personFlow1.4,266.94,185.682
29.75,personFlow1.5,266.94,185.013
29.75,personFlow1.6,266.84,180.137
29.75,personFlow1.7,266.84,177.479
29.75,personFlow1.8,266.84,173.303
29.75,personFlow1.9,266.84,170.893
29.8,personFlow1.0,281.551,188.617
29.8,personFlow1.1,280.643,188.615
29.8,personFlow1.2,278.911,188.612
29.8,personFlow1.3,273.024,188.601
29.8,personFlow1.4,266.94,185.737
29.8,personFlow1.5,266.94,185.08
29.8,personFlow1.6,266.84,180.193
29.8,personFlow1.7,266.84,177.544
29.8,personFlow1.8,266.84,173.355
29.8,personFlow1.9,266.84,170.965
29.85,personFlow1.0,281.615,188.617
29.85,personFlow1.1,280.709,188.615
29.85,personFlow1.2,278.992,188.612
29.85,personFlow1.3,273.092,188.601
29.85,personFlow1.4,266.94,185.792
29.85,personFlow1.5,266.94,185.152
29.85,personFlow1.6,266.84,180.252
29.85,personFlow1.7,266.84,177.609
29.85,personFlow1.8,266.84,173.413
29.85,personFlow1.9,266.84,171.039
29.9,personFlow1.0,281.671,188.617
29.9,personFlow1.1,280.775,188.587
29.9,personFlow1.2,279.062,188.612
29.9,personFlow1.3,273.158,188.601
29.9,personFlow1.4,266.94,185.838
29.9,personFlow1.5,266.94,185.21
29.9,personFlow1.6,266.84,180.307
29.9,personFlow1.7,266.84,177.668
29.9,personFlow1.8,266.84,173.469
29.9,personFlow1.9,266.84,171.108
29.95,personFlow1.0,281.731,188.617
29.95,personFlow1.1,280.837,188.615
29.95,personFlow1.2,279.129,188.612
29.95,personFlow1.3,273.235,188.601
29.95,personFlow1.4,266.94,185.892
29.95,personFlow1.5,266.94,185.261
29.95,personFlow1.6,266.84,180.357
29.95,personFlow1.7,266.84,177.733
29.95,personFlow1.8,266.84,173.528
29.95,personFlow1.9,266.84,171.183
30,personFlow1.0,281.793,188.617
30,personFlow1.1,280.91,188.615
30,personFlow1.2,279.21,188.612
30,personFlow1.3,273.305,188.601
30,personFlow1.4,266.94,185.94
30,personFlow1.5,266.94,185.309
30,personFlow1.6,266.84,180.406
30,personFlow1.7,266.84,177.785
30,personFlow1.8,266.84,173.578
30,personFlow1.9,266.84,171.252
30.05,personFlow1.0,281.859,188.617
30.05,personFlow1.1,280.979,188.616
30.05,personFlow1.2,279.277,188.612
30.05,personFlow1.3,273.38,188.601
30.05,personFlow1.4,266.94,185.987
30.05,personFlow1.5,266.94,185.349
30.05,personFlow1.6,266.84,180.457
30.05,personFlow1.7,266.84,177.838
30.05,personFlow1.8,266.84,173.636
30.05,personFlow1.9,266.84,171.322
30.1,personFlow1.0,281.921,188.617
30.1,personFlow1.1,281.051,188.616
30.1,personFlow1.2,279.346,188.613
30.1,personFlow1.3,273.455,188.602
30.1,personFlow1.4,266.94,186.042
30.1,personFlow1.5,266.94,185.402
30.1,personFlow1.6,266.84,180.517
30.1,personFlow1.7,266.84,177.892
30.1,personFlow1.8,266.84,173.694
30.1,personFlow1.9,266.84,171.395
30.15,personFlow1.0,281.986,188.617
30.15,personFlow1.1,281.123,188.616
30.15,personFlow1.2,279.422,188.613
30.15,personFlow1.3,273.521,188.602
30.15,personFlow1.4,266.94,186.096
30.15,personFlow1.5,266.94,185.459
30.15,personFlow1.6,266.84,180.573
30.15,personFlow1.7,266.84,177.95
30.15,personFlow1.8,266.84,173.745
30.15,personFlow1.9,266.84,171.47
30.2,personFlow1.0,282.048,188.618
30.2,personFlow1.1,281.197,188.616
30.2,personFlow1.2,279.503,188.613
30.2,personFlow1.3,273.585,188.602
30.2,personFlow1.4,266.94,186.148
30.2,personFlow1.5,266.94,185.511
30.2,personFlow1.6,266.84,180.626
30.2,personFlow1.7,266.84,178.007
30.2,personFlow1.8,266.84,173.804
30.2,personFlow1.9,266.84,171.543
30.25,personFlow1.0,282.106,188.618
30.25,personFlow1.1,281.261,188.588
30.25,personFlow1.2,279.57,188.613
30.25,personFlow1.3,273.649,188.602
30.25,personFlow1.4,266.94,186.197
30.25,personFlow1.5,266.94,185.559
30.25,personFlow1.6,266.84,180.685
30.25,personFlow1.7,266.84,178.064
30.25,personFlow1.8,266.84,173.857
30.25,personFlow1.9,266.84,171.604
30.3,personFlow1.0,282.168,188.618
30.3,personFlow1.1,281.336,188.616
30.3,personFlow1.2,279.638,188.613
30.3,personFlow1.3,273.711,188.602
30.3,personFlow1.4,266.94,186.252
30.3,personFlow1.5,266.94,185.616
30.3,personFlow1.6,266.84,180.742
30.3,personFlow1.7,266.84,178.117
30.3,personFlow1.8,266.84,173.912
30.3,personFlow1.9,266.84,171.667
30.35,personFlow1.0,282.226,188.618
30.35,personFlow1.1,281.41,188.588
30.35,personFlow1.2,279.71,188.613
30.35,personFlow1.3,273.784,188.602
30.35,personFlow1.4,266.94,186.299
30.35,personFlow1.5,266.94,185.672
30.35,personFlow1.6,266.84,180.792
30.35,personFlow1.7,266.84,178.174
30.35,personFlow1.8,266.84,173.965
30.35,personFlow1.9,266.84,171.736
30.4,personFlow1.0,282.294,188.618
30.4,personFlow1.1,281.471,188.616
30.4,personFlow1.2,279.785,188.613
30.4,personFlow1.3,273.854,188.602
30.4,personFlow1.4,266.94,186.35
30.4,personFlow1.5,266.94,185.711
30.4,personFlow1.6,266.84,180.849
30.4,personFlow1.7,266.84,178.233
30.4,personFlow1.8,266.84,174.024
30.4,personFlow1.9,266.84,171.81
30.45,personFlow1.0,282.358,188.618
30.45,personFlow1.1,281.542,188.617
30.45,personFlow1.2,279.856,188.613
30.45,personFlow1.3,273.926,188.603
30.45,personFlow1.4,266.94,186.402
30.45,personFlow1.5,266.94,185.773
30.45,personFlow1.6,266.84,180.908
30.45,personFlow1.7,266.84,178.29
30.45,personFlow1.8,266.84,174.081
30.45,personFlow1.9,266.84,171.88
30.5,personFlow1.0,282.428,188.618
30.5,personFlow1.1,281.607,188.617
30.5,personFlow1.2,279.921,188.614
30.5,personFlow1.3,274.003,188.603
30.5,personFlow1.4,266.94,186.455
30.5,personFlow1.5,266.94,185.819
30.5,personFlow1.6,266.84,180.96
30.5,personFlow1.7,266.84,178.347
30.5,personFlow1.8,266.84,174.134
30.5,personFlow1.9,266.84,171.941
30.55,personFlow1.0,282.492,188.618
30.55,personFlow1.1,281.673,188.617
30.55,personFlow1.2,279.994,188.614
30.55,personFlow1.3,274.068,188.603
30.55,personFlow1.4,266.94,186.507
30.55,personFlow1.5,266.94,185.88
30.55,personFlow1.6,266.84,181.012
30.55,personFlow1.7,266.84,178.408
30.55,personFlow1.8,266.84,174.193
30.55,personFlow1.9,266.84,172.013
30.6,personFlow1.0,282.561,188.618
30.6,personFlow1.1,281.743,188.617
30.6,personFlow1.2,280.063,188.614
30.6,personFlow1.3,274.145,188.603
30.6,personFlow1.4,266.94,186.559
30.6,personFlow1.5,266.94,185.919
30.6,personFlow1.6,266.84,181.066
30.6,personFlow1.7,266.84,178.469
30.6,personFlow1.8,266.84,174.245
30.6,personFlow1.9,266.84,172.079
30.65,personFlow1.0,282.627,188.619
30.65,personFlow1.1,281.808,188.617
30.65,personFlow1.2,280.135,188.614
30.65,personFlow1.3,274.218,188.603
30.65,personFlow1.4,266.94,186.605
30.65,personFlow1.5,266.94,185.973
30.65,personFlow1.6,266.84,181.126
30.65,personFlow1.7,266.84,178.526
30.65,personFlow1.8,266.84,174.295
30.65,personFlow1.9,266.84,172.141
30.7,personFlow1.0,282.685,188.619
30.7,personFlow1.1,281.877,188.589
30.7,personFlow1.2,280.211,188.614
30.7,personFlow1.3,274.283,188.603
30.7,personFlow1.4,266.94,186.661
30.7,personFlow1.5,266.94,186.03
30.7,personFlow1.6,266.84,181.182
30.7,personFlow1.7,266.84,178.589
30.7,personFlow1.8,266.84,174.353
30.7,personFlow1.9,266.84,172.205
30.75,personFlow1.0,282.747,188.619
30.75,personFlow1.1,281.947,188.617
30.75,personFlow1.2,280.278,188.614
30.75,personFlow1.3,274.36,188.603
30.75,personFlow1.4,266.94,186.719
30.75,personFlow1.5,266.94,186.082
30.75,personFlow1.6,266.84,181.237
30.75,personFlow1.7,266.84,178.641
30.75,personFlow1.8,266.84,174.41
30.75,personFlow1.9,266.84,172.276
30.8,personFlow1.0,282.806,188.619
30.8,personFlow1.1,282.009,188.589
30.8,personFlow1.2,280.352,188.614
30.8,personFlow1.3,274.426,188.603
30.8,personFlow1.4,266.94,186.774
30.8,personFlow1.5,266.94,186.134
30.8,personFlow1.6,266.84,181.289
30.8,personFlow1.7,266.84,178.696
30.8,personFlow1.8,266.84,174.459
30.8,personFlow1.9,266.84,172.342
30.85,personFlow1.0,282.871,188.619
30.85,personFlow1.1,282.076,188.618
30.85,personFlow1.2,280.431,188.615
30.85,personFlow1.3,274.489,188.604
30.85,personFlow1.4,266.94,186.829
30.85,personFlow1.5,266.94,186.202
30.85,personFlow1.6,266.84,181.348
30.85,personFlow1.7,266.84,178.761
30.85,personFlow1.8,266.84,174.514
30.85,personFlow1.9,266.84,172.417
30.9,personFlow1.0,282.939,188.619
30.9,personFlow1.1,282.146,188.618
30.9,personFlow1.2,280.504,188.615
30.9,personFlow1.3,274.553,188.604
30.9,personFlow1.4,266.94,186.877
30.9,personFlow1.5,266.94,186.239
30.9,personFlow1.6,266.84,181.406
30.9,personFlow1.7,266.84,178.813
30.9,personFlow1.8,266.84,174.567
30.9,personFlow1.9,266.84,172.492
30.95,personFlow1.0,283.004,188.619
30.95,personFlow1.1,282.218,188.618
30.95,personFlow1.2,280.573,188.615
30.95,personFlow1.3,274.62,188.604
30.95,personFlow1.4,266.94,186.923
30.95,personFlow1.5,266.94,186.297
30.95,personFlow1.6,266.84,181.461
30.95,personFlow1.7,266.84,178.869
30.95,personFlow1.8,266.84,174.622
30.95,personFlow1.9,266.84,172.566
31,personFlow1.0,283.064,188.619
31,personFlow1.1,282.281,188.59
31,personFlow1.2,280.644,188.615
31,personFlow1.3,274.691,188.604
31,personFlow1.4,266.94,186.971
31,personFlow1.5,266.94,186.338
31,personFlow1.6,266.84,181.514
31,personFlow1.7,266.84,178.931
31,personFlow1.8,266.84,174.673
31,personFlow1.9,266.84,172.636
31.05,personFlow1.0,283.129,188.619
31.05,personFlow1.1,282.344,188.618
31.05,personFlow1.2,280.719,188.615
31.05,personFlow1.3,274.763,188.604
31.05,personFlow1.4,266.94,187.028
31.05,personFlow1.5,266.94,186.388
31.05,personFlow1.6,266.84,181.565
31.05,personFlow1.7,266.84,178.996
31.05,personFlow1.8,266.84,174.721
31.05,personFlow1.9,266.84,172.707
31.1,personFlow1.0,283.194,188.62
31.1,personFlow1.1,282.41,188.618
